datetime,market,open,high,low,close,vol
2018-07-30 09:00:00,KRW-XRP,510.0,512.0,495.0,506.0,10658173.92043306
2018-07-31 09:00:00,KRW-XRP,504.0,505.0,486.0,495.0,14024915.97951878
2018-08-01 09:00:00,KRW-XRP,495.0,532.0,486.0,512.0,41772308.67900193
2018-08-02 09:00:00,KRW-XRP,512.0,515.0,496.0,498.0,15517241.77184322
2018-08-03 09:00:00,KRW-XRP,498.0,514.0,491.0,505.0,23506578.98029313
2018-08-04 09:00:00,KRW-XRP,506.0,510.0,493.0,494.0,11645087.92236681
2018-08-05 09:00:00,KRW-XRP,495.0,501.0,491.0,498.0,11998674.76274311
2018-08-06 09:00:00,KRW-XRP,498.0,501.0,468.0,475.0,17805922.27792443
2018-08-07 09:00:00,KRW-XRP,476.0,478.0,433.0,437.0,30542912.61469668
2018-08-08 09:00:00,KRW-XRP,437.0,437.0,378.0,387.0,45812644.90200783
2018-08-09 09:00:00,KRW-XRP,387.0,416.0,381.0,398.0,49161835.76606138
2018-08-10 09:00:00,KRW-XRP,398.0,401.0,369.0,375.0,25614474.04349698
2018-08-11 09:00:00,KRW-XRP,376.0,377.0,338.0,351.0,39686507.11906577
2018-08-12 09:00:00,KRW-XRP,351.0,363.0,345.0,347.0,16343628.00282731
2018-08-13 09:00:00,KRW-XRP,346.0,362.0,320.0,325.0,26332800.41581646
2018-08-14 09:00:00,KRW-XRP,324.0,328.0,292.0,319.0,44478223.05543053
2018-08-15 09:00:00,KRW-XRP,319.0,348.0,318.0,328.0,39918694.95960952
2018-08-16 09:00:00,KRW-XRP,328.0,348.0,322.0,339.0,25331772.42041964
2018-08-17 09:00:00,KRW-XRP,339.0,429.0,338.0,419.0,63429540.04280733
2018-08-18 09:00:00,KRW-XRP,419.0,424.0,363.0,380.0,74479663.23619147
2018-08-19 09:00:00,KRW-XRP,381.0,407.0,368.0,393.0,53655473.64432647
2018-08-20 09:00:00,KRW-XRP,393.0,402.0,361.0,366.0,46731915.21989263
2018-08-21 09:00:00,KRW-XRP,365.0,387.0,363.0,376.0,29794626.8898991
2018-08-22 09:00:00,KRW-XRP,377.0,401.0,357.0,365.0,44918203.76861471
2018-08-23 09:00:00,KRW-XRP,365.0,376.0,362.0,372.0,30579023.69267418
2018-08-24 09:00:00,KRW-XRP,373.0,373.0,360.0,370.0,31420617.71360149
2018-08-25 09:00:00,KRW-XRP,369.0,377.0,364.0,369.0,18466872.32383311
2018-08-26 09:00:00,KRW-XRP,369.0,371.0,361.0,364.0,16999158.1802199
2018-08-27 09:00:00,KRW-XRP,364.0,380.0,362.0,378.0,25132656.93852723
2018-08-28 09:00:00,KRW-XRP,378.0,397.0,373.0,389.0,35342180.75872131
2018-08-29 09:00:00,KRW-XRP,389.0,396.0,378.0,383.0,37560740.13589274
2018-08-30 09:00:00,KRW-XRP,384.0,388.0,362.0,377.0,29025954.709341
2018-08-31 09:00:00,KRW-XRP,377.0,380.0,368.0,375.0,19292440.79540883
2018-09-01 09:00:00,KRW-XRP,376.0,391.0,375.0,386.0,26496265.67700065
2018-09-02 09:00:00,KRW-XRP,386.0,389.0,375.0,380.0,22852621.56789394
2018-09-03 09:00:00,KRW-XRP,380.0,382.0,373.0,374.0,15011753.75565799
2018-09-04 09:00:00,KRW-XRP,374.0,382.0,370.0,372.0,27292544.81637123
2018-09-05 09:00:00,KRW-XRP,372.0,376.0,318.0,321.0,54322577.04994962
2018-09-06 09:00:00,KRW-XRP,321.0,352.0,309.0,348.0,54801930.93079862
2018-09-07 09:00:00,KRW-XRP,348.0,351.0,325.0,332.0,28432366.64871663
2018-09-08 09:00:00,KRW-XRP,332.0,338.0,313.0,322.0,18380789.72094507
2018-09-09 09:00:00,KRW-XRP,322.0,334.0,314.0,319.0,19928639.84362713
2018-09-10 09:00:00,KRW-XRP,320.0,326.0,299.0,311.0,23664482.4057609
2018-09-11 09:00:00,KRW-XRP,310.0,316.0,292.0,303.0,22338638.87710894
2018-09-12 09:00:00,KRW-XRP,302.0,314.0,292.0,307.0,23851510.00456044
2018-09-13 09:00:00,KRW-XRP,307.0,323.0,306.0,317.0,31598265.67164442
2018-09-14 09:00:00,KRW-XRP,316.0,322.0,309.0,314.0,21101809.4277748
2018-09-15 09:00:00,KRW-XRP,314.0,320.0,312.0,317.0,12575866.76526189
2018-09-16 09:00:00,KRW-XRP,317.0,319.0,311.0,318.0,11392492.28693675
2018-09-17 09:00:00,KRW-XRP,318.0,320.0,306.0,311.0,17631116.65534113
2018-09-18 09:00:00,KRW-XRP,311.0,382.0,309.0,365.0,150945020.08060834
2018-09-19 09:00:00,KRW-XRP,365.0,383.0,353.0,371.0,81101859.8024332
2018-09-20 09:00:00,KRW-XRP,371.0,553.0,363.0,506.0,267162317.54369524
2018-09-21 09:00:00,KRW-XRP,506.0,885.0,481.0,628.0,880294889.1661594
2018-09-22 09:00:00,KRW-XRP,629.0,702.0,554.0,641.0,622448869.5517417
2018-09-23 09:00:00,KRW-XRP,641.0,671.0,618.0,640.0,203899684.60516223
2018-09-24 09:00:00,KRW-XRP,640.0,654.0,546.0,555.0,190231684.6431803
2018-09-25 09:00:00,KRW-XRP,555.0,621.0,496.0,595.0,345118161.9201042
2018-09-26 09:00:00,KRW-XRP,595.0,646.0,551.0,579.0,395326143.6669681
2018-09-27 09:00:00,KRW-XRP,578.0,617.0,573.0,605.0,160139901.92711562
2018-09-28 09:00:00,KRW-XRP,605.0,614.0,575.0,603.0,117470908.56015764
2018-09-29 09:00:00,KRW-XRP,603.0,666.0,589.0,634.0,220253268.0561261
2018-09-30 09:00:00,KRW-XRP,634.0,694.0,628.0,651.0,287204151.2884175
2018-10-01 09:00:00,KRW-XRP,651.0,675.0,595.0,644.0,283074687.5870871
2018-10-02 09:00:00,KRW-XRP,644.0,647.0,582.0,585.0,105057567.8358808
2018-10-03 09:00:00,KRW-XRP,585.0,607.0,573.0,600.0,136955174.5507473
2018-10-04 09:00:00,KRW-XRP,600.0,621.0,595.0,600.0,78853857.25782144
2018-10-05 09:00:00,KRW-XRP,600.0,604.0,580.0,590.0,57959991.33049637
2018-10-06 09:00:00,KRW-XRP,589.0,591.0,534.0,554.0,80354835.1252802
2018-10-07 09:00:00,KRW-XRP,554.0,559.0,531.0,547.0,59616062.92501536
2018-10-08 09:00:00,KRW-XRP,547.0,568.0,543.0,557.0,62619409.26715168
2018-10-09 09:00:00,KRW-XRP,557.0,557.0,535.0,546.0,32282254.52538097
2018-10-10 09:00:00,KRW-XRP,546.0,546.0,522.0,525.0,53396572.84649929
2018-10-11 09:00:00,KRW-XRP,525.0,527.0,436.0,441.0,153343293.50137198
2018-10-12 09:00:00,KRW-XRP,441.0,516.0,436.0,480.0,189877446.9402128
2018-10-13 09:00:00,KRW-XRP,479.0,490.0,474.0,480.0,37890860.71803286
2018-10-14 09:00:00,KRW-XRP,479.0,489.0,458.0,464.0,33708926.29796264
2018-10-15 09:00:00,KRW-XRP,464.0,537.0,452.0,506.0,244301647.60019127
2018-10-16 09:00:00,KRW-XRP,505.0,530.0,500.0,526.0,90477371.07499295
2018-10-17 09:00:00,KRW-XRP,526.0,540.0,516.0,526.0,71701672.83592232
2018-10-18 09:00:00,KRW-XRP,526.0,536.0,507.0,520.0,50236674.63449523
2018-10-19 09:00:00,KRW-XRP,519.0,524.0,508.0,515.0,36692382.35279844
2018-10-20 09:00:00,KRW-XRP,515.0,524.0,509.0,519.0,25437833.66565931
2018-10-21 09:00:00,KRW-XRP,518.0,525.0,514.0,516.0,16601895.40100164
2018-10-22 09:00:00,KRW-XRP,516.0,518.0,507.0,512.0,24020019.3905729
2018-10-23 09:00:00,KRW-XRP,512.0,536.0,494.0,521.0,52394260.50262996
2018-10-24 09:00:00,KRW-XRP,520.0,527.0,511.0,515.0,29569914.97894702
2018-10-25 09:00:00,KRW-XRP,514.0,523.0,507.0,516.0,20435015.53542182
2018-10-26 09:00:00,KRW-XRP,516.0,521.0,511.0,517.0,17395018.80683699
2018-10-27 09:00:00,KRW-XRP,517.0,519.0,512.0,515.0,9512961.23696314
2018-10-28 09:00:00,KRW-XRP,515.0,520.0,513.0,518.0,8496677.81319358
2018-10-29 09:00:00,KRW-XRP,518.0,519.0,489.0,497.0,37909892.29622066
2018-10-30 09:00:00,KRW-XRP,497.0,508.0,497.0,504.0,17356544.01715769
2018-10-31 09:00:00,KRW-XRP,504.0,517.0,495.0,510.0,20946735.5379721
2018-11-01 09:00:00,KRW-XRP,509.0,517.0,506.0,516.0,11821617.73416679
2018-11-02 09:00:00,KRW-XRP,516.0,523.0,514.0,517.0,19622832.11516925
2018-11-03 09:00:00,KRW-XRP,517.0,518.0,510.0,512.0,12856635.65271125
2018-11-04 09:00:00,KRW-XRP,512.0,533.0,504.0,523.0,43209612.27017377
2018-11-05 09:00:00,KRW-XRP,523.0,561.0,517.0,557.0,97985455.3360549
2018-11-06 09:00:00,KRW-XRP,557.0,633.0,556.0,615.0,305864346.376645
2018-11-07 09:00:00,KRW-XRP,614.0,618.0,588.0,599.0,88577653.65039589
2018-11-08 09:00:00,KRW-XRP,599.0,606.0,555.0,559.0,92932447.02179496
2018-11-09 09:00:00,KRW-XRP,559.0,585.0,557.0,569.0,64119492.22415479
2018-11-10 09:00:00,KRW-XRP,569.0,581.0,566.0,573.0,24522866.18367307
2018-11-11 09:00:00,KRW-XRP,573.0,576.0,561.0,573.0,23570041.504148
2018-11-12 09:00:00,KRW-XRP,573.0,601.0,568.0,590.0,57859950.75481752
2018-11-13 09:00:00,KRW-XRP,589.0,601.0,576.0,581.0,44389752.71134349
2018-11-14 09:00:00,KRW-XRP,581.0,583.0,509.0,555.0,154998120.54309925
2018-11-15 09:00:00,KRW-XRP,555.0,563.0,499.0,555.0,199033115.33933192
2018-11-16 09:00:00,KRW-XRP,555.0,566.0,529.0,545.0,70971194.24210674
2018-11-17 09:00:00,KRW-XRP,545.0,572.0,535.0,565.0,57695451.34030353
2018-11-18 09:00:00,KRW-XRP,564.0,601.0,563.0,585.0,111036219.66157351
2018-11-19 09:00:00,KRW-XRP,585.0,585.0,532.0,552.0,247634738.79287183
2018-11-20 09:00:00,KRW-XRP,552.0,577.0,475.0,503.0,363186238.9662087
2018-11-21 09:00:00,KRW-XRP,503.0,532.0,476.0,513.0,165570458.4056187
2018-11-22 09:00:00,KRW-XRP,513.0,519.0,484.0,485.0,55531050.54480474
2018-11-23 09:00:00,KRW-XRP,486.0,495.0,453.0,470.0,135874430.95211634
2018-11-24 09:00:00,KRW-XRP,470.0,483.0,428.0,434.0,91110905.83266188
2018-11-25 09:00:00,KRW-XRP,434.0,446.0,372.0,431.0,334004063.35094583
2018-11-26 09:00:00,KRW-XRP,432.0,452.0,391.0,411.0,228643405.63766792
2018-11-27 09:00:00,KRW-XRP,411.0,425.0,391.0,412.0,100116300.2117909
2018-11-28 09:00:00,KRW-XRP,412.0,453.0,412.0,440.0,148576029.29650772
2018-11-29 09:00:00,KRW-XRP,441.0,446.0,422.0,429.0,98843919.4052261
2018-11-30 09:00:00,KRW-XRP,430.0,432.0,400.0,411.0,69311539.21333121
2018-12-01 09:00:00,KRW-XRP,411.0,427.0,403.0,419.0,49600588.0496356
2018-12-02 09:00:00,KRW-XRP,419.0,428.0,412.0,417.0,38802821.48194606
2018-12-03 09:00:00,KRW-XRP,417.0,418.0,392.0,394.0,49483779.73953333
2018-12-04 09:00:00,KRW-XRP,395.0,409.0,383.0,398.0,74180907.15748413
2018-12-05 09:00:00,KRW-XRP,398.0,401.0,383.0,383.0,42750132.97896008
2018-12-06 09:00:00,KRW-XRP,384.0,389.0,347.0,350.0,83568028.92944165
2018-12-07 09:00:00,KRW-XRP,350.0,353.0,326.0,342.0,104919854.19929488
2018-12-08 09:00:00,KRW-XRP,342.0,365.0,331.0,345.0,72102791.51101671
2018-12-09 09:00:00,KRW-XRP,344.0,360.0,337.0,351.0,65386849.06474577
2018-12-10 09:00:00,KRW-XRP,350.0,354.0,334.0,339.0,41067472.26343444
2018-12-11 09:00:00,KRW-XRP,339.0,352.0,333.0,339.0,51752413.46099969
2018-12-12 09:00:00,KRW-XRP,338.0,351.0,337.0,344.0,36947460.26204365
2018-12-13 09:00:00,KRW-XRP,344.0,346.0,335.0,337.0,26984017.88265684
2018-12-14 09:00:00,KRW-XRP,337.0,340.0,320.0,325.0,31210387.0706014
2018-12-15 09:00:00,KRW-XRP,325.0,329.0,316.0,320.0,21085526.11998676
2018-12-16 09:00:00,KRW-XRP,320.0,334.0,320.0,323.0,30997903.79856757
2018-12-17 09:00:00,KRW-XRP,323.0,374.0,321.0,365.0,102776465.2670375
2018-12-18 09:00:00,KRW-XRP,365.0,391.0,361.0,391.0,166530522.82744047
2018-12-19 09:00:00,KRW-XRP,391.0,442.0,385.0,388.0,310853955.04548854
2018-12-20 09:00:00,KRW-XRP,389.0,432.0,382.0,418.0,294844582.50321573
2018-12-21 09:00:00,KRW-XRP,418.0,435.0,392.0,400.0,215914783.0918393
2018-12-22 09:00:00,KRW-XRP,400.0,407.0,388.0,404.0,71077813.19299904
2018-12-23 09:00:00,KRW-XRP,403.0,426.0,401.0,414.0,115845376.78647795
2018-12-24 09:00:00,KRW-XRP,413.0,502.0,413.0,454.0,640291953.0109302
2018-12-25 09:00:00,KRW-XRP,454.0,458.0,409.0,426.0,341043354.3181778
2018-12-26 09:00:00,KRW-XRP,425.0,442.0,402.0,424.0,176637949.1857913
2018-12-27 09:00:00,KRW-XRP,423.0,427.0,381.0,386.0,103338366.36819516
2018-12-28 09:00:00,KRW-XRP,386.0,424.0,375.0,419.0,232635470.2831751
2018-12-29 09:00:00,KRW-XRP,419.0,428.0,401.0,403.0,144733135.31666556
2018-12-30 09:00:00,KRW-XRP,403.0,415.0,397.0,411.0,82160400.484756
2018-12-31 09:00:00,KRW-XRP,412.0,442.0,382.0,396.0,69444555.19566208
2019-01-01 09:00:00,KRW-XRP,396.0,408.0,392.0,407.0,60959741.16152474
2019-01-02 09:00:00,KRW-XRP,407.0,421.0,400.0,416.0,86523282.64560296
2019-01-03 09:00:00,KRW-XRP,415.0,417.0,398.0,401.0,56615271.82828188
2019-01-04 09:00:00,KRW-XRP,401.0,406.0,394.0,401.0,47206633.0863296
2019-01-05 09:00:00,KRW-XRP,401.0,407.0,395.0,397.0,39210236.50611919
2019-01-06 09:00:00,KRW-XRP,398.0,412.0,396.0,408.0,54990213.6272315
2019-01-07 09:00:00,KRW-XRP,408.0,420.0,404.0,407.0,90482943.86904116
2019-01-08 09:00:00,KRW-XRP,407.0,414.0,400.0,408.0,61642843.4465591
2019-01-09 09:00:00,KRW-XRP,408.0,415.0,404.0,410.0,54606058.71610809
2019-01-10 09:00:00,KRW-XRP,411.0,426.0,365.0,370.0,228668385.62684065
2019-01-11 09:00:00,KRW-XRP,370.0,377.0,363.0,372.0,78234138.40728174
2019-01-12 09:00:00,KRW-XRP,373.0,377.0,367.0,372.0,37116775.88226994
2019-01-13 09:00:00,KRW-XRP,371.0,377.0,352.0,354.0,58599888.85813676
2019-01-14 09:00:00,KRW-XRP,355.0,379.0,354.0,373.0,77628945.63348006
2019-01-15 09:00:00,KRW-XRP,373.0,375.0,360.0,365.0,50909489.24295468
2019-01-16 09:00:00,KRW-XRP,366.0,375.0,363.0,368.0,43823140.86594687
2019-01-17 09:00:00,KRW-XRP,368.0,369.0,361.0,366.0,38870926.5824239
2019-01-18 09:00:00,KRW-XRP,366.0,367.0,357.0,361.0,30667384.92180529
2019-01-19 09:00:00,KRW-XRP,361.0,374.0,360.0,367.0,45791845.95562844
2019-01-20 09:00:00,KRW-XRP,366.0,368.0,349.0,356.0,42005296.26297597
2019-01-21 09:00:00,KRW-XRP,356.0,363.0,351.0,357.0,29108625.65467616
2019-01-22 09:00:00,KRW-XRP,358.0,360.0,346.0,358.0,45763651.79247677
2019-01-23 09:00:00,KRW-XRP,357.0,358.0,352.0,353.0,23740077.34151737
2019-01-24 09:00:00,KRW-XRP,353.0,355.0,350.0,352.0,20852456.22427361
2019-01-25 09:00:00,KRW-XRP,353.0,354.0,345.0,348.0,27446538.28798354
2019-01-26 09:00:00,KRW-XRP,349.0,353.0,346.0,348.0,20613164.96210511
2019-01-27 09:00:00,KRW-XRP,348.0,349.0,337.0,341.0,23529243.59642405
2019-01-28 09:00:00,KRW-XRP,341.0,342.0,312.0,325.0,67288597.84864248
2019-01-29 09:00:00,KRW-XRP,325.0,327.0,313.0,319.0,36604547.27162296
2019-01-30 09:00:00,KRW-XRP,319.0,358.0,316.0,354.0,179706634.76364827
2019-01-31 09:00:00,KRW-XRP,354.0,372.0,334.0,340.0,218244887.86853337
2019-02-01 09:00:00,KRW-XRP,340.0,343.0,325.0,338.0,86653943.74284174
2019-02-02 09:00:00,KRW-XRP,338.0,345.0,335.0,342.0,43082120.67871274
2019-02-03 09:00:00,KRW-XRP,342.0,344.0,329.0,333.0,36504383.74104537
2019-02-04 09:00:00,KRW-XRP,334.0,338.0,330.0,331.0,38643796.39778887
2019-02-05 09:00:00,KRW-XRP,331.0,335.0,327.0,332.0,39343993.558867
2019-02-06 09:00:00,KRW-XRP,331.0,333.0,319.0,322.0,46547379.21447824
2019-02-07 09:00:00,KRW-XRP,322.0,328.0,321.0,324.0,33811357.94130528
2019-02-08 09:00:00,KRW-XRP,325.0,349.0,322.0,342.0,101338017.08352897
2019-02-09 09:00:00,KRW-XRP,341.0,347.0,337.0,341.0,48963609.41430425
2019-02-10 09:00:00,KRW-XRP,340.0,342.0,326.0,338.0,52411067.72114456
2019-02-11 09:00:00,KRW-XRP,339.0,339.0,330.0,332.0,33044374.54344706
2019-02-12 09:00:00,KRW-XRP,333.0,338.0,328.0,335.0,37970445.63168398
2019-02-13 09:00:00,KRW-XRP,335.0,345.0,332.0,335.0,45571133.98582757
2019-02-14 09:00:00,KRW-XRP,335.0,338.0,332.0,335.0,23877560.33666066
2019-02-15 09:00:00,KRW-XRP,335.0,341.0,332.0,334.0,46295026.90661437
2019-02-16 09:00:00,KRW-XRP,333.0,336.0,332.0,332.0,38277320.94775539
2019-02-17 09:00:00,KRW-XRP,332.0,341.0,330.0,333.0,63419118.0823298
2019-02-18 09:00:00,KRW-XRP,333.0,356.0,333.0,349.0,137662371.22757933
2019-02-19 09:00:00,KRW-XRP,349.0,381.0,345.0,351.0,260310875.17858985
2019-02-20 09:00:00,KRW-XRP,351.0,364.0,346.0,360.0,90070112.24862054
2019-02-21 09:00:00,KRW-XRP,360.0,365.0,350.0,352.0,62606872.41738905
2019-02-22 09:00:00,KRW-XRP,351.0,355.0,349.0,352.0,32406438.69827333
2019-02-23 09:00:00,KRW-XRP,352.0,363.0,349.0,361.0,50031813.7689962
2019-02-24 09:00:00,KRW-XRP,361.0,373.0,329.0,332.0,180128638.18205538
2019-02-25 09:00:00,KRW-XRP,333.0,374.0,332.0,363.0,162602123.30335784
2019-02-26 09:00:00,KRW-XRP,363.0,372.0,349.0,352.0,123365452.4731406
2019-02-27 09:00:00,KRW-XRP,352.0,355.0,340.0,347.0,63441612.81187158
2019-02-28 09:00:00,KRW-XRP,347.0,352.0,341.0,350.0,52507959.31525968
2019-03-01 09:00:00,KRW-XRP,349.0,359.0,347.0,351.0,49700138.98529576
2019-03-02 09:00:00,KRW-XRP,351.0,354.0,345.0,349.0,24693194.45178304
2019-03-03 09:00:00,KRW-XRP,349.0,351.0,344.0,346.0,18010857.69728484
2019-03-04 09:00:00,KRW-XRP,346.0,347.0,333.0,338.0,39100796.83277867
2019-03-05 09:00:00,KRW-XRP,338.0,350.0,335.0,347.0,39837031.57340257
2019-03-06 09:00:00,KRW-XRP,347.0,354.0,342.0,349.0,44413542.28669772
2019-03-07 09:00:00,KRW-XRP,348.0,352.0,346.0,347.0,29996243.97551782
2019-03-08 09:00:00,KRW-XRP,347.0,350.0,340.0,342.0,38483137.92701926
2019-03-09 09:00:00,KRW-XRP,343.0,354.0,341.0,346.0,68053023.8390309
2019-03-10 09:00:00,KRW-XRP,346.0,353.0,342.0,346.0,57165065.36711533
2019-03-11 09:00:00,KRW-XRP,346.0,350.0,342.0,347.0,63212213.17203479
2019-03-12 09:00:00,KRW-XRP,347.0,348.0,341.0,345.0,45913686.1665596
2019-03-13 09:00:00,KRW-XRP,345.0,374.0,344.0,350.0,143144874.92234322
2019-03-14 09:00:00,KRW-XRP,349.0,354.0,343.0,348.0,70023414.48634815
2019-03-15 09:00:00,KRW-XRP,348.0,353.0,347.0,350.0,40044499.82449992
2019-03-16 09:00:00,KRW-XRP,350.0,358.0,349.0,353.0,65825820.74547016
2019-03-17 09:00:00,KRW-XRP,353.0,353.0,349.0,350.0,24307044.45620687
2019-03-18 09:00:00,KRW-XRP,350.0,356.0,349.0,351.0,51612222.36972309
2019-03-19 09:00:00,KRW-XRP,351.0,354.0,350.0,352.0,45237334.65891615
2019-03-20 09:00:00,KRW-XRP,353.0,363.0,350.0,356.0,92432935.8287381
2019-03-21 09:00:00,KRW-XRP,356.0,358.0,343.0,350.0,94566397.93212904
2019-03-22 09:00:00,KRW-XRP,349.0,352.0,347.0,350.0,55949705.99280387
2019-03-23 09:00:00,KRW-XRP,349.0,353.0,348.0,351.0,42162907.8412584
2019-03-24 09:00:00,KRW-XRP,351.0,352.0,348.0,350.0,30180866.46757364
2019-03-25 09:00:00,KRW-XRP,349.0,350.0,341.0,345.0,49333510.48669388
2019-03-26 09:00:00,KRW-XRP,344.0,345.0,335.0,345.0,47199040.27697333
2019-03-27 09:00:00,KRW-XRP,345.0,350.0,342.0,348.0,48841410.77614726
2019-03-28 09:00:00,KRW-XRP,348.0,349.0,344.0,346.0,35567306.82005184
2019-03-29 09:00:00,KRW-XRP,346.0,354.0,346.0,347.0,77154447.57963216
2019-03-30 09:00:00,KRW-XRP,347.0,360.0,347.0,352.0,128689409.71175744
2019-03-31 09:00:00,KRW-XRP,351.0,352.0,348.0,350.0,39869345.35918326
2019-04-01 09:00:00,KRW-XRP,350.0,359.0,349.0,355.0,61940120.35420724
2019-04-02 09:00:00,KRW-XRP,355.0,396.0,354.0,390.0,308080039.67687416
2019-04-03 09:00:00,KRW-XRP,390.0,412.0,379.0,388.0,352343311.3519825
2019-04-04 09:00:00,KRW-XRP,388.0,393.0,370.0,375.0,154576532.11679292
2019-04-05 09:00:00,KRW-XRP,376.0,430.0,375.0,412.0,393414894.5989927
2019-04-06 09:00:00,KRW-XRP,412.0,416.0,396.0,405.0,122123984.97444642
2019-04-07 09:00:00,KRW-XRP,405.0,423.0,401.0,413.0,111506051.6313804
2019-04-08 09:00:00,KRW-XRP,413.0,425.0,400.0,414.0,128272859.49848476
2019-04-09 09:00:00,KRW-XRP,414.0,414.0,401.0,405.0,59862728.08017196
2019-04-10 09:00:00,KRW-XRP,406.0,419.0,404.0,411.0,77430008.58074202
2019-04-11 09:00:00,KRW-XRP,411.0,411.0,376.0,382.0,175732185.58828244
2019-04-12 09:00:00,KRW-XRP,382.0,385.0,367.0,377.0,113454469.32427488
2019-04-13 09:00:00,KRW-XRP,377.0,392.0,374.0,378.0,82536752.929689
2019-04-14 09:00:00,KRW-XRP,378.0,385.0,375.0,381.0,53984268.68327248
2019-04-15 09:00:00,KRW-XRP,381.0,386.0,368.0,371.0,80435169.85307103
2019-04-16 09:00:00,KRW-XRP,371.0,379.0,364.0,376.0,62104786.69410191
2019-04-17 09:00:00,KRW-XRP,376.0,392.0,370.0,386.0,134409085.76538175
2019-04-18 09:00:00,KRW-XRP,386.0,400.0,385.0,387.0,104206089.83548002
2019-04-19 09:00:00,KRW-XRP,386.0,387.0,376.0,381.0,51941831.97738238
2019-04-20 09:00:00,KRW-XRP,381.0,384.0,375.0,379.0,33482674.42575987
2019-04-21 09:00:00,KRW-XRP,379.0,381.0,367.0,373.0,54334413.8582543
2019-04-22 09:00:00,KRW-XRP,373.0,386.0,370.0,376.0,79158821.09265411
2019-04-23 09:00:00,KRW-XRP,376.0,382.0,373.0,374.0,63682574.31174477
2019-04-24 09:00:00,KRW-XRP,373.0,375.0,348.0,355.0,151359479.91184384
2019-04-25 09:00:00,KRW-XRP,354.0,361.0,339.0,341.0,117170573.83383672
2019-04-26 09:00:00,KRW-XRP,341.0,351.0,335.0,351.0,91026119.35728258
2019-04-27 09:00:00,KRW-XRP,351.0,354.0,343.0,345.0,38196839.40636897
2019-04-28 09:00:00,KRW-XRP,344.0,350.0,343.0,346.0,30126333.23034766
2019-04-29 09:00:00,KRW-XRP,346.0,348.0,332.0,338.0,60410303.91505103
2019-04-30 09:00:00,KRW-XRP,338.0,360.0,336.0,355.0,106119792.80932818
2019-05-01 09:00:00,KRW-XRP,354.0,357.0,345.0,349.0,45593900.83419906
2019-05-02 09:00:00,KRW-XRP,349.0,351.0,345.0,349.0,31940898.74006429
2019-05-03 09:00:00,KRW-XRP,349.0,358.0,345.0,353.0,82524371.13675068
2019-05-04 09:00:00,KRW-XRP,353.0,364.0,343.0,350.0,75059796.230322
2019-05-05 09:00:00,KRW-XRP,349.0,352.0,346.0,348.0,25647724.5205948
2019-05-06 09:00:00,KRW-XRP,348.0,355.0,344.0,349.0,43133375.36234061
2019-05-07 09:00:00,KRW-XRP,349.0,353.0,343.0,344.0,57432024.68970044
2019-05-08 09:00:00,KRW-XRP,344.0,350.0,342.0,347.0,34591443.29551528
2019-05-09 09:00:00,KRW-XRP,348.0,351.0,345.0,346.0,42322205.18765892
2019-05-10 09:00:00,KRW-XRP,346.0,355.0,344.0,351.0,59971473.0962865
2019-05-11 09:00:00,KRW-XRP,350.0,392.0,350.0,375.0,298291991.10053813
2019-05-12 09:00:00,KRW-XRP,375.0,386.0,358.0,363.0,237871868.0897092
2019-05-13 09:00:00,KRW-XRP,363.0,387.0,360.0,382.0,283696992.8749362
2019-05-14 09:00:00,KRW-XRP,381.0,501.0,380.0,484.0,1446376671.5461948
2019-05-15 09:00:00,KRW-XRP,484.0,545.0,484.0,538.0,966524894.4112358
2019-05-16 09:00:00,KRW-XRP,538.0,567.0,475.0,504.0,878401969.1845645
2019-05-17 09:00:00,KRW-XRP,503.0,512.0,434.0,468.0,718094684.6358935
2019-05-18 09:00:00,KRW-XRP,468.0,481.0,445.0,451.0,267143432.09993884
2019-05-19 09:00:00,KRW-XRP,451.0,509.0,449.0,497.0,455665029.52895945
2019-05-20 09:00:00,KRW-XRP,497.0,497.0,461.0,479.0,289531335.25657976
2019-05-21 09:00:00,KRW-XRP,480.0,495.0,466.0,475.0,212070072.3220008
2019-05-22 09:00:00,KRW-XRP,475.0,494.0,450.0,453.0,237141365.7829395
2019-05-23 09:00:00,KRW-XRP,453.0,462.0,435.0,457.0,188034864.1923313
2019-05-24 09:00:00,KRW-XRP,457.0,472.0,445.0,460.0,162479166.60423183
2019-05-25 09:00:00,KRW-XRP,460.0,469.0,456.0,460.0,76855477.8806523
2019-05-26 09:00:00,KRW-XRP,460.0,497.0,446.0,484.0,161454446.36193365
2019-05-27 09:00:00,KRW-XRP,484.0,529.0,480.0,513.0,479938701.9816017
2019-05-28 09:00:00,KRW-XRP,513.0,547.0,497.0,531.0,411205149.5931534
2019-05-29 09:00:00,KRW-XRP,531.0,546.0,504.0,528.0,296235869.26441354
2019-05-30 09:00:00,KRW-XRP,529.0,564.0,500.0,510.0,485365529.5342464
2019-05-31 09:00:00,KRW-XRP,511.0,533.0,497.0,531.0,233464145.02449632
2019-06-01 09:00:00,KRW-XRP,531.0,536.0,512.0,519.0,114973323.96756034
2019-06-02 09:00:00,KRW-XRP,520.0,536.0,519.0,534.0,109179640.40134937
2019-06-03 09:00:00,KRW-XRP,534.0,562.0,513.0,513.0,374962537.9758053
2019-06-04 09:00:00,KRW-XRP,512.0,521.0,474.0,491.0,328083603.2003296
