datetime,market,open,high,low,close,vol
2021-02-17 09:00:00,KRW-ETH,1983500.0,2057000.0,1945500.0,2040000.0,128847.79047289
2021-02-18 09:00:00,KRW-ETH,2041000.0,2179000.0,2040000.0,2177000.0,133249.03510078
2021-02-19 09:00:00,KRW-ETH,2177000.0,2237000.0,2124000.0,2220000.0,133051.22862045
2021-02-20 09:00:00,KRW-ETH,2221000.0,2353000.0,2150000.0,2207000.0,176098.31705876
2021-02-21 09:00:00,KRW-ETH,2206000.0,2261000.0,2150000.0,2201000.0,85447.49417152
2021-02-22 09:00:00,KRW-ETH,2201000.0,2208000.0,1851500.0,2026000.0,315048.08544698
2021-02-23 09:00:00,KRW-ETH,2027000.0,2031000.0,1543000.0,1776500.0,496164.29706262
2021-02-24 09:00:00,KRW-ETH,1776000.0,1917500.0,1688000.0,1847000.0,236719.702735
2021-02-25 09:00:00,KRW-ETH,1847000.0,1903000.0,1679000.0,1701000.0,201119.09620437
2021-02-26 09:00:00,KRW-ETH,1701000.0,1779500.0,1635000.0,1683000.0,202233.25494712
2021-02-27 09:00:00,KRW-ETH,1683000.0,1755500.0,1669500.0,1692000.0,130820.18156292
2021-02-28 09:00:00,KRW-ETH,1692000.0,1706000.0,1500000.0,1628500.0,224592.1759345
2021-03-01 09:00:00,KRW-ETH,1627500.0,1789000.0,1617500.0,1787000.0,159232.61447748
2021-03-02 09:00:00,KRW-ETH,1787500.0,1838000.0,1695500.0,1724000.0,150647.50821851
2021-03-03 09:00:00,KRW-ETH,1724000.0,1874500.0,1713000.0,1802500.0,145373.27403499
2021-03-04 09:00:00,KRW-ETH,1802500.0,1856500.0,1765000.0,1794000.0,134351.45462782
2021-03-05 09:00:00,KRW-ETH,1796000.0,1798000.0,1699500.0,1774500.0,122071.28505104
2021-03-06 09:00:00,KRW-ETH,1776500.0,1924500.0,1752000.0,1901000.0,120095.80646519
2021-03-07 09:00:00,KRW-ETH,1901000.0,1976500.0,1874000.0,1969500.0,103522.04651621
2021-03-08 09:00:00,KRW-ETH,1968000.0,2108000.0,1931500.0,2093000.0,123023.29488848
2021-03-09 09:00:00,KRW-ETH,2093000.0,2145000.0,2058000.0,2143000.0,111313.49343489
2021-03-10 09:00:00,KRW-ETH,2143000.0,2148000.0,2025000.0,2071000.0,116464.02108993
2021-03-11 09:00:00,KRW-ETH,2069000.0,2110000.0,2003000.0,2093000.0,109003.90221643
2021-03-12 09:00:00,KRW-ETH,2093000.0,2107000.0,2015000.0,2055000.0,92289.74532449
2021-03-13 09:00:00,KRW-ETH,2055000.0,2240000.0,2020000.0,2219000.0,131390.76551589
2021-03-14 09:00:00,KRW-ETH,2219000.0,2236000.0,2133000.0,2147000.0,79587.10709557
2021-03-15 09:00:00,KRW-ETH,2145000.0,2185000.0,2000000.0,2076000.0,136253.35507369
2021-03-16 09:00:00,KRW-ETH,2076000.0,2116000.0,1983000.0,2097000.0,101311.46353187
2021-03-17 09:00:00,KRW-ETH,2097000.0,2135000.0,2005000.0,2124000.0,82379.9097526
2021-03-18 09:00:00,KRW-ETH,2124000.0,2149000.0,2065000.0,2065000.0,62223.50102901
2021-03-19 09:00:00,KRW-ETH,2065000.0,2144000.0,2021000.0,2117000.0,64858.68728376
2021-03-20 09:00:00,KRW-ETH,2118000.0,2188000.0,2100000.0,2106000.0,74095.66375351
2021-03-21 09:00:00,KRW-ETH,2106000.0,2135000.0,2053000.0,2088000.0,58428.35080138
2021-03-22 09:00:00,KRW-ETH,2087000.0,2118000.0,1981500.0,2009000.0,77875.84031585
2021-03-23 09:00:00,KRW-ETH,2011000.0,2048000.0,1957000.0,2011000.0,84731.04055776
2021-03-24 09:00:00,KRW-ETH,2011000.0,2085000.0,1925000.0,1959500.0,90867.68549578
2021-03-25 09:00:00,KRW-ETH,1959000.0,1980500.0,1900000.0,1958000.0,80965.40308749
2021-03-26 09:00:00,KRW-ETH,1958000.0,2036000.0,1952000.0,2029000.0,55710.66083912
2021-03-27 09:00:00,KRW-ETH,2029000.0,2060000.0,2010000.0,2043000.0,39738.99930553
2021-03-28 09:00:00,KRW-ETH,2042000.0,2056000.0,2018000.0,2033000.0,36550.24255938
2021-03-29 09:00:00,KRW-ETH,2031000.0,2183000.0,2020000.0,2165000.0,78129.03097568
2021-03-30 09:00:00,KRW-ETH,2163000.0,2230000.0,2141000.0,2220000.0,70216.87639966
2021-03-31 09:00:00,KRW-ETH,2220000.0,2339000.0,2151000.0,2334000.0,90148.47253328
2021-04-01 09:00:00,KRW-ETH,2333000.0,2468000.0,2319000.0,2436000.0,90620.47081454
2021-04-02 09:00:00,KRW-ETH,2436000.0,2681000.0,2387000.0,2679000.0,112728.41303285
2021-04-03 09:00:00,KRW-ETH,2679000.0,2700000.0,2530000.0,2544000.0,116050.00160855
2021-04-04 09:00:00,KRW-ETH,2544000.0,2650000.0,2507000.0,2640000.0,66926.16575335
2021-04-05 09:00:00,KRW-ETH,2636000.0,2821000.0,2603000.0,2814000.0,121218.27378396
2021-04-06 09:00:00,KRW-ETH,2813000.0,2877000.0,2744000.0,2835000.0,114976.81039897
2021-04-07 09:00:00,KRW-ETH,2836000.0,2908000.0,2324000.0,2555000.0,188941.12702981
2021-04-08 09:00:00,KRW-ETH,2560000.0,2702000.0,2461000.0,2702000.0,88444.92578019
2021-04-09 09:00:00,KRW-ETH,2701000.0,2748000.0,2612000.0,2706000.0,77623.70553201
2021-04-10 09:00:00,KRW-ETH,2706000.0,2880000.0,2681000.0,2803000.0,94160.38584145
2021-04-11 09:00:00,KRW-ETH,2802000.0,2840000.0,2715000.0,2824000.0,75152.10057363
2021-04-12 09:00:00,KRW-ETH,2827000.0,2837000.0,2770000.0,2795000.0,66944.99426273
2021-04-13 09:00:00,KRW-ETH,2795000.0,2956000.0,2780000.0,2925000.0,103750.07087122
2021-04-14 09:00:00,KRW-ETH,2925000.0,3144000.0,2890000.0,3112000.0,135428.82622788
2021-04-15 09:00:00,KRW-ETH,3110000.0,3199000.0,3034000.0,3174000.0,85292.3450317
2021-04-16 09:00:00,KRW-ETH,3174000.0,3235000.0,2999000.0,3141000.0,121667.12407814
2021-04-17 09:00:00,KRW-ETH,3146000.0,3215000.0,3003000.0,3010000.0,74827.12832359
2021-04-18 09:00:00,KRW-ETH,3010000.0,3040000.0,2673000.0,3011000.0,160430.37929152
2021-04-19 09:00:00,KRW-ETH,3009000.0,3042000.0,2740000.0,2781000.0,103214.49722926
2021-04-20 09:00:00,KRW-ETH,2781000.0,2970000.0,2500000.0,2908000.0,150448.96802562
2021-04-21 09:00:00,KRW-ETH,2908000.0,3069000.0,2800000.0,2990000.0,124587.61908455
2021-04-22 09:00:00,KRW-ETH,2990000.0,3174000.0,2698000.0,2769000.0,321152.16525632
2021-04-23 09:00:00,KRW-ETH,2767000.0,2880000.0,2378000.0,2812000.0,305973.12602545
2021-04-24 09:00:00,KRW-ETH,2812000.0,2818000.0,2606000.0,2693000.0,115302.32379919
2021-04-25 09:00:00,KRW-ETH,2696000.0,2858000.0,2628000.0,2831000.0,126240.55624964
2021-04-26 09:00:00,KRW-ETH,2831000.0,3016000.0,2789000.0,3004000.0,116003.73816969
2021-04-27 09:00:00,KRW-ETH,3004000.0,3140000.0,2950000.0,3140000.0,110816.98489472
2021-04-28 09:00:00,KRW-ETH,3140000.0,3232000.0,2982000.0,3213000.0,161816.09830585
2021-04-29 09:00:00,KRW-ETH,3213000.0,3320000.0,3123000.0,3279000.0,129353.90797148
2021-04-30 09:00:00,KRW-ETH,3279000.0,3309000.0,3221000.0,3271000.0,117943.92122895
2021-05-01 09:00:00,KRW-ETH,3271000.0,3525000.0,3232000.0,3507000.0,134203.37568476
2021-05-02 09:00:00,KRW-ETH,3509000.0,3589000.0,3400000.0,3563000.0,119685.09297857
2021-05-03 09:00:00,KRW-ETH,3564000.0,4247000.0,3562000.0,4226000.0,345720.68867646
2021-05-04 09:00:00,KRW-ETH,4226000.0,4527000.0,3934000.0,4081000.0,580006.15179338
2021-05-05 09:00:00,KRW-ETH,4081000.0,4257000.0,3986000.0,4209000.0,265265.52675843
2021-05-06 09:00:00,KRW-ETH,4209000.0,4330000.0,4091000.0,4255000.0,156640.56304551
2021-05-07 09:00:00,KRW-ETH,4255000.0,4293000.0,4061000.0,4169000.0,115339.20096214
2021-05-08 09:00:00,KRW-ETH,4169000.0,4839000.0,4114000.0,4762000.0,365239.17742792
2021-05-09 09:00:00,KRW-ETH,4764000.0,4989000.0,4626000.0,4812000.0,304123.25814505
2021-05-10 09:00:00,KRW-ETH,4811000.0,5299000.0,4743000.0,5009000.0,376863.52817315
2021-05-11 09:00:00,KRW-ETH,5008000.0,5141000.0,4741000.0,5118000.0,278366.65474753
2021-05-12 09:00:00,KRW-ETH,5118000.0,5410000.0,4648000.0,4747000.0,365555.99566218
2021-05-13 09:00:00,KRW-ETH,4749000.0,5196000.0,4500000.0,4721000.0,485156.36065952
2021-05-14 09:00:00,KRW-ETH,4726000.0,5082000.0,4661000.0,5031000.0,227203.73676753
2021-05-15 09:00:00,KRW-ETH,5031000.0,5087000.0,4505000.0,4581000.0,220281.8342408
2021-05-16 09:00:00,KRW-ETH,4580000.0,4737000.0,4210000.0,4452000.0,273231.59804245
2021-05-17 09:00:00,KRW-ETH,4451000.0,4473000.0,3800000.0,4086000.0,514981.36638272
2021-05-18 09:00:00,KRW-ETH,4084000.0,4368000.0,4009000.0,4205000.0,250500.02700956
2021-05-19 09:00:00,KRW-ETH,4209000.0,4270000.0,2600000.0,3350000.0,912541.66157968
2021-05-20 09:00:00,KRW-ETH,3351000.0,3749000.0,3034000.0,3502000.0,451034.05637084
2021-05-21 09:00:00,KRW-ETH,3505000.0,3717000.0,2900000.0,3196000.0,354838.53380813
2021-05-22 09:00:00,KRW-ETH,3198000.0,3216000.0,2687000.0,2913000.0,321585.21727799
2021-05-23 09:00:00,KRW-ETH,2913000.0,3015000.0,2178000.0,2583000.0,525639.50844147
2021-05-24 09:00:00,KRW-ETH,2582000.0,3226000.0,2466000.0,3209000.0,521369.63690696
2021-05-25 09:00:00,KRW-ETH,3210000.0,3430000.0,2950000.0,3316000.0,395836.50630293
2021-05-26 09:00:00,KRW-ETH,3315000.0,3495000.0,3214000.0,3472000.0,274485.69264115
2021-05-27 09:00:00,KRW-ETH,3472000.0,3485000.0,3219000.0,3318000.0,207904.5676321
2021-05-28 09:00:00,KRW-ETH,3320000.0,3350000.0,2904000.0,2960000.0,307157.37110668
2021-05-29 09:00:00,KRW-ETH,2963000.0,3085000.0,2739000.0,2818000.0,233530.81270229
2021-05-30 09:00:00,KRW-ETH,2819000.0,2979000.0,2635000.0,2895000.0,253779.98555005
2021-05-31 09:00:00,KRW-ETH,2895000.0,3190000.0,2750000.0,3169000.0,280701.28411719
2021-06-01 09:00:00,KRW-ETH,3167000.0,3227000.0,3007000.0,3102000.0,245458.56168429
2021-06-02 09:00:00,KRW-ETH,3102000.0,3253000.0,3019000.0,3151000.0,175875.78865671
2021-06-03 09:00:00,KRW-ETH,3150000.0,3356000.0,3113000.0,3310000.0,216162.9939711
2021-06-04 09:00:00,KRW-ETH,3310000.0,3318000.0,3011000.0,3130000.0,226098.81109142
2021-06-05 09:00:00,KRW-ETH,3131000.0,3241000.0,3043000.0,3103000.0,156102.25907491
2021-06-06 09:00:00,KRW-ETH,3103000.0,3187000.0,3081000.0,3160000.0,95112.21919579
2021-06-07 09:00:00,KRW-ETH,3163000.0,3270000.0,3000000.0,3021000.0,175789.96411771
2021-06-08 09:00:00,KRW-ETH,3021000.0,3055000.0,2702000.0,2893000.0,318679.68715898
2021-06-09 09:00:00,KRW-ETH,2893000.0,3046000.0,2768000.0,3018000.0,272497.10214499
2021-06-10 09:00:00,KRW-ETH,3017000.0,3040000.0,2853000.0,2888000.0,149647.31508156
2021-06-11 09:00:00,KRW-ETH,2888000.0,2921000.0,2719000.0,2756000.0,131180.86906103
2021-06-12 09:00:00,KRW-ETH,2756000.0,2863000.0,2620000.0,2760000.0,150639.4278205
2021-06-13 09:00:00,KRW-ETH,2760000.0,2934000.0,2700000.0,2878000.0,128010.93011615
2021-06-14 09:00:00,KRW-ETH,2878000.0,2999000.0,2838000.0,2958000.0,132409.37315777
2021-06-15 09:00:00,KRW-ETH,2956000.0,3029000.0,2911000.0,2940000.0,121740.15706661
2021-06-16 09:00:00,KRW-ETH,2939000.0,2945000.0,2783000.0,2801000.0,126884.95623818
2021-06-17 09:00:00,KRW-ETH,2800000.0,2861000.0,2740000.0,2794000.0,100685.70047207
2021-06-18 09:00:00,KRW-ETH,2794000.0,2796000.0,2582000.0,2650000.0,140908.54424645
2021-06-19 09:00:00,KRW-ETH,2650000.0,2676000.0,2568000.0,2574000.0,102989.64151902
2021-06-20 09:00:00,KRW-ETH,2574000.0,2671000.0,2430000.0,2637000.0,169112.6115486
2021-06-21 09:00:00,KRW-ETH,2638000.0,2657000.0,2189000.0,2233000.0,352215.78796034
2021-06-22 09:00:00,KRW-ETH,2232000.0,2349000.0,1996000.0,2186000.0,366083.31259899
2021-06-23 09:00:00,KRW-ETH,2186000.0,2353000.0,2110000.0,2282000.0,180480.86088566
2021-06-24 09:00:00,KRW-ETH,2281000.0,2350000.0,2201000.0,2306000.0,131162.57969675
2021-06-25 09:00:00,KRW-ETH,2307000.0,2342000.0,2102000.0,2127000.0,170062.01953214
2021-06-26 09:00:00,KRW-ETH,2127000.0,2159000.0,2021000.0,2135000.0,116461.62986837
2021-06-27 09:00:00,KRW-ETH,2131000.0,2283000.0,2100000.0,2281000.0,105661.10152313
2021-06-28 09:00:00,KRW-ETH,2282000.0,2485000.0,2255000.0,2415000.0,179083.07603231
2021-06-29 09:00:00,KRW-ETH,2414000.0,2589000.0,2404000.0,2507000.0,168528.35135698
2021-06-30 09:00:00,KRW-ETH,2505000.0,2650000.0,2418000.0,2636000.0,120099.63099641
2021-07-01 09:00:00,KRW-ETH,2640000.0,2641000.0,2449000.0,2475000.0,117209.23280576
2021-07-02 09:00:00,KRW-ETH,2477000.0,2524000.0,2362000.0,2508000.0,108598.13293054
2021-07-03 09:00:00,KRW-ETH,2511000.0,2605000.0,2472000.0,2586000.0,85794.05575137
2021-07-04 09:00:00,KRW-ETH,2588000.0,2767000.0,2558000.0,2694000.0,110397.99253853
2021-07-05 09:00:00,KRW-ETH,2693000.0,2709000.0,2535000.0,2574000.0,140630.87606849
2021-07-06 09:00:00,KRW-ETH,2574000.0,2725000.0,2573000.0,2704000.0,138751.80095117
2021-07-07 09:00:00,KRW-ETH,2701000.0,2797000.0,2676000.0,2717000.0,119134.36581263
2021-07-08 09:00:00,KRW-ETH,2717000.0,2733000.0,2495000.0,2519000.0,171821.51936433
2021-07-09 09:00:00,KRW-ETH,2519000.0,2575000.0,2414000.0,2527000.0,159735.56991181
2021-07-10 09:00:00,KRW-ETH,2527000.0,2578000.0,2466000.0,2493000.0,74735.66890306
2021-07-11 09:00:00,KRW-ETH,2494000.0,2552000.0,2452000.0,2513000.0,58578.38599231
2021-07-12 09:00:00,KRW-ETH,2512000.0,2545000.0,2384000.0,2408000.0,89098.74431088
2021-07-13 09:00:00,KRW-ETH,2408000.0,2420000.0,2282000.0,2301000.0,98894.34707796
2021-07-14 09:00:00,KRW-ETH,2301000.0,2386000.0,2218000.0,2346000.0,125289.08614828
2021-07-15 09:00:00,KRW-ETH,2346000.0,2405000.0,2235000.0,2267000.0,98336.6414688
2021-07-16 09:00:00,KRW-ETH,2268000.0,2312000.0,2192000.0,2224000.0,88794.9806681
2021-07-17 09:00:00,KRW-ETH,2224000.0,2262000.0,2196000.0,2240000.0,58787.33748822
2021-07-18 09:00:00,KRW-ETH,2240000.0,2351000.0,2228000.0,2242000.0,79987.38321156
2021-07-19 09:00:00,KRW-ETH,2242000.0,2267000.0,2161000.0,2169000.0,74566.48370101
2021-07-20 09:00:00,KRW-ETH,2169000.0,2192000.0,2040000.0,2119000.0,112335.85737505
2021-07-21 09:00:00,KRW-ETH,2119000.0,2377000.0,2081000.0,2362000.0,132659.80353778
2021-07-22 09:00:00,KRW-ETH,2361000.0,2402000.0,2305000.0,2372000.0,109426.78915513
2021-07-23 09:00:00,KRW-ETH,2374000.0,2477000.0,2356000.0,2471000.0,95399.55035509
2021-07-24 09:00:00,KRW-ETH,2472000.0,2565000.0,2448000.0,2558000.0,96526.33130129
2021-07-25 09:00:00,KRW-ETH,2556000.0,2572000.0,2464000.0,2540000.0,75494.10742894
2021-07-26 09:00:00,KRW-ETH,2539000.0,2803000.0,2518000.0,2576000.0,221109.90681034
2021-07-27 09:00:00,KRW-ETH,2575000.0,2670000.0,2488000.0,2646000.0,133411.76741901
2021-07-28 09:00:00,KRW-ETH,2647000.0,2724000.0,2612000.0,2662000.0,107263.53099389
2021-07-29 09:00:00,KRW-ETH,2663000.0,2756000.0,2627000.0,2731000.0,64793.19875393
2021-07-30 09:00:00,KRW-ETH,2731000.0,2846000.0,2676000.0,2836000.0,107441.24594113
2021-07-31 09:00:00,KRW-ETH,2835000.0,2958000.0,2801000.0,2920000.0,71699.00432663
2021-08-01 09:00:00,KRW-ETH,2927000.0,3129000.0,2910000.0,2967000.0,134818.28508365
2021-08-02 09:00:00,KRW-ETH,2966000.0,3086000.0,2890000.0,3023000.0,126683.74788805
2021-08-03 09:00:00,KRW-ETH,3024000.0,3057000.0,2865000.0,2948000.0,111835.25007669
2021-08-04 09:00:00,KRW-ETH,2948000.0,3176000.0,2880000.0,3136000.0,140962.33430504
2021-08-05 09:00:00,KRW-ETH,3135000.0,3280000.0,2970000.0,3260000.0,191151.55864593
2021-08-06 09:00:00,KRW-ETH,3260000.0,3387000.0,3164000.0,3326000.0,132851.50184919
2021-08-07 09:00:00,KRW-ETH,3327000.0,3642000.0,3302000.0,3611000.0,182204.69496649
2021-08-08 09:00:00,KRW-ETH,3611000.0,3649000.0,3433000.0,3493000.0,134216.89054054
2021-08-09 09:00:00,KRW-ETH,3494000.0,3630000.0,3356000.0,3612000.0,164828.61910855
2021-08-10 09:00:00,KRW-ETH,3611000.0,3698000.0,3543000.0,3611000.0,112888.12994405
2021-08-11 09:00:00,KRW-ETH,3611000.0,3740000.0,3607000.0,3651000.0,101787.72093793
2021-08-12 09:00:00,KRW-ETH,3651000.0,3740000.0,3500000.0,3572000.0,116132.70552822
2021-08-13 09:00:00,KRW-ETH,3571000.0,3838000.0,3550000.0,3832000.0,98458.14614581
2021-08-14 09:00:00,KRW-ETH,3832000.0,3870000.0,3723000.0,3802000.0,92681.33311574
2021-08-15 09:00:00,KRW-ETH,3804000.0,3849000.0,3661000.0,3844000.0,90884.00666642
2021-08-16 09:00:00,KRW-ETH,3844000.0,3873000.0,3692000.0,3695000.0,79651.46968231
2021-08-17 09:00:00,KRW-ETH,3694000.0,3804000.0,3536000.0,3549000.0,101771.69299622
2021-08-18 09:00:00,KRW-ETH,3549000.0,3648000.0,3450000.0,3555000.0,88788.5055212
2021-08-19 09:00:00,KRW-ETH,3555000.0,3747000.0,3504000.0,3744000.0,67313.50223152
2021-08-20 09:00:00,KRW-ETH,3744000.0,3867000.0,3730000.0,3835000.0,73009.4990724
2021-08-21 09:00:00,KRW-ETH,3837000.0,3860000.0,3770000.0,3797000.0,54232.72931893
2021-08-22 09:00:00,KRW-ETH,3796000.0,3830000.0,3700000.0,3790000.0,43679.76933482
2021-08-23 09:00:00,KRW-ETH,3790000.0,3908000.0,3776000.0,3864000.0,68900.42332723
2021-08-24 09:00:00,KRW-ETH,3864000.0,3896000.0,3714000.0,3728000.0,66461.87405698
2021-08-25 09:00:00,KRW-ETH,3728000.0,3776000.0,3600000.0,3765000.0,58564.4616382
2021-08-26 09:00:00,KRW-ETH,3765000.0,3780000.0,3594000.0,3648000.0,57634.90764099
2021-08-27 09:00:00,KRW-ETH,3646000.0,3845000.0,3602000.0,3826000.0,64313.75761746
2021-08-28 09:00:00,KRW-ETH,3825000.0,3850000.0,3758000.0,3809000.0,33309.83116577
2021-08-29 09:00:00,KRW-ETH,3809000.0,3845000.0,3720000.0,3780000.0,40531.25713916
2021-08-30 09:00:00,KRW-ETH,3783000.0,3922000.0,3706000.0,3825000.0,63708.5597859
2021-08-31 09:00:00,KRW-ETH,3825000.0,4050000.0,3777000.0,4014000.0,117427.79811026
2021-09-01 09:00:00,KRW-ETH,4014000.0,4438000.0,3962000.0,4422000.0,112075.70224651
2021-09-02 09:00:00,KRW-ETH,4422000.0,4457000.0,4321000.0,4398000.0,87141.4811155
2021-09-03 09:00:00,KRW-ETH,4400000.0,4677000.0,4334000.0,4551000.0,111930.19889411
2021-09-04 09:00:00,KRW-ETH,4551000.0,4598000.0,4450000.0,4501000.0,54178.80945606
2021-09-05 09:00:00,KRW-ETH,4503000.0,4570000.0,4430000.0,4521000.0,58642.88777573
2021-09-06 09:00:00,KRW-ETH,4523000.0,4572000.0,4450000.0,4537000.0,49739.36143169
2021-09-07 09:00:00,KRW-ETH,4537000.0,4556000.0,3799000.0,4146000.0,170735.98360389
2021-09-08 09:00:00,KRW-ETH,4147000.0,4308000.0,3836000.0,4229000.0,156182.38241433
2021-09-09 09:00:00,KRW-ETH,4229000.0,4260000.0,4081000.0,4133000.0,81531.61217588
2021-09-10 09:00:00,KRW-ETH,4135000.0,4245000.0,3900000.0,3943000.0,71985.46398221
2021-09-11 09:00:00,KRW-ETH,3943000.0,4041000.0,3917000.0,3965000.0,47112.65549723
2021-09-12 09:00:00,KRW-ETH,3966000.0,4157000.0,3924000.0,4071000.0,55133.38977334
2021-09-13 09:00:00,KRW-ETH,4073000.0,4112000.0,3851000.0,3969000.0,78320.27184912
2021-09-14 09:00:00,KRW-ETH,3969000.0,4127000.0,3943000.0,4125000.0,56865.34843852
2021-09-15 09:00:00,KRW-ETH,4120000.0,4293000.0,4030000.0,4291000.0,58236.96684432
2021-09-16 09:00:00,KRW-ETH,4292000.0,4359000.0,4190000.0,4278000.0,59628.1714626
2021-09-17 09:00:00,KRW-ETH,4281000.0,4299000.0,4100000.0,4150000.0,49083.29016358
2021-09-18 09:00:00,KRW-ETH,4153000.0,4267000.0,4124000.0,4166000.0,44363.28363038
2021-09-19 09:00:00,KRW-ETH,4170000.0,4180000.0,4040000.0,4086000.0,38765.07856733
2021-09-20 09:00:00,KRW-ETH,4089000.0,4103000.0,3700000.0,3728000.0,119091.22335524
2021-09-21 09:00:00,KRW-ETH,3728000.0,3820000.0,3401000.0,3449000.0,150869.09420404
2021-09-22 09:00:00,KRW-ETH,3447000.0,3815000.0,3377000.0,3805000.0,135019.09042994
2021-09-23 09:00:00,KRW-ETH,3803000.0,3871000.0,3680000.0,3817000.0,75427.87557553
2021-09-24 09:00:00,KRW-ETH,3817000.0,3823000.0,3426000.0,3568000.0,156719.60148282
2021-09-25 09:00:00,KRW-ETH,3570000.0,3608000.0,3450000.0,3591000.0,67632.28551727
2021-09-26 09:00:00,KRW-ETH,3590000.0,3795000.0,3415000.0,3739000.0,97857.06104253
2021-09-27 09:00:00,KRW-ETH,3739000.0,3836000.0,3598000.0,3599000.0,70918.83518849
2021-09-28 09:00:00,KRW-ETH,3599000.0,3631000.0,3428000.0,3445000.0,81142.9338129
2021-09-29 09:00:00,KRW-ETH,3447000.0,3590000.0,3415000.0,3489000.0,71946.02446449
2021-09-30 09:00:00,KRW-ETH,3485000.0,3709000.0,3474000.0,3663000.0,75964.18742052
2021-10-01 09:00:00,KRW-ETH,3663000.0,4031000.0,3650000.0,4011000.0,113115.85590455
2021-10-02 09:00:00,KRW-ETH,4012000.0,4210000.0,3961000.0,4134000.0,76351.38408153
2021-10-03 09:00:00,KRW-ETH,4134000.0,4214000.0,4062000.0,4154000.0,54562.06081694
2021-10-04 09:00:00,KRW-ETH,4154000.0,4168000.0,3998000.0,4131000.0,76789.78280382
2021-10-05 09:00:00,KRW-ETH,4134000.0,4260000.0,4087000.0,4211000.0,57086.91311704
2021-10-06 09:00:00,KRW-ETH,4214000.0,4386000.0,4058000.0,4328000.0,109169.63919188
2021-10-07 09:00:00,KRW-ETH,4328000.0,4421000.0,4222000.0,4361000.0,70607.88991296
2021-10-08 09:00:00,KRW-ETH,4362000.0,4469000.0,4322000.0,4355000.0,56829.03515054
2021-10-09 09:00:00,KRW-ETH,4353000.0,4441000.0,4333000.0,4370000.0,48110.57954428
2021-10-10 09:00:00,KRW-ETH,4369000.0,4394000.0,4230000.0,4241000.0,48285.52893444
2021-10-11 09:00:00,KRW-ETH,4242000.0,4439000.0,4200000.0,4375000.0,61370.87201744
2021-10-12 09:00:00,KRW-ETH,4374000.0,4378000.0,4232000.0,4311000.0,55160.97807905
2021-10-13 09:00:00,KRW-ETH,4311000.0,4403000.0,4204000.0,4394000.0,51655.33194948
2021-10-14 09:00:00,KRW-ETH,4389000.0,4649000.0,4370000.0,4609000.0,79166.71112686
2021-10-15 09:00:00,KRW-ETH,4609000.0,4770000.0,4555000.0,4752000.0,115787.57113377
2021-10-16 09:00:00,KRW-ETH,4752000.0,4848000.0,4681000.0,4713000.0,64732.07463143
2021-10-17 09:00:00,KRW-ETH,4713000.0,4808000.0,4575000.0,4744000.0,44259.83586468
2021-10-18 09:00:00,KRW-ETH,4741000.0,4796000.0,4550000.0,4631000.0,62399.95901938
2021-10-19 09:00:00,KRW-ETH,4631000.0,4764000.0,4612000.0,4743000.0,44383.16759226
2021-10-20 09:00:00,KRW-ETH,4743000.0,5045000.0,4690000.0,5040000.0,89963.75000424
2021-10-21 09:00:00,KRW-ETH,5039000.0,5299000.0,4950000.0,4967000.0,132665.08258039
2021-10-22 09:00:00,KRW-ETH,4966000.0,5100000.0,4800000.0,4867000.0,72389.53679528
2021-10-23 09:00:00,KRW-ETH,4867000.0,5097000.0,4821000.0,5080000.0,48233.9916998
2021-10-24 09:00:00,KRW-ETH,5085000.0,5120000.0,4900000.0,4999000.0,46799.7842703
2021-10-25 09:00:00,KRW-ETH,4999000.0,5117000.0,4976000.0,5105000.0,43456.67793782
2021-10-26 09:00:00,KRW-ETH,5105000.0,5149000.0,4990000.0,5018000.0,47113.38098229
2021-10-27 09:00:00,KRW-ETH,5019000.0,5185000.0,4802000.0,4820000.0,126385.48324463
2021-10-28 09:00:00,KRW-ETH,4820000.0,5172000.0,4752000.0,5170000.0,78326.34882504
2021-10-29 09:00:00,KRW-ETH,5170000.0,5350000.0,5140000.0,5291000.0,73803.82788089
2021-10-30 09:00:00,KRW-ETH,5292000.0,5305000.0,5067000.0,5131000.0,52850.3713316
2021-10-31 09:00:00,KRW-ETH,5131000.0,5237000.0,4995000.0,5062000.0,55203.47158334
2021-11-01 09:00:00,KRW-ETH,5068000.0,5200000.0,4950000.0,5134000.0,45890.14870039
2021-11-02 09:00:00,KRW-ETH,5134000.0,5399000.0,5092000.0,5376000.0,53510.60019025
2021-11-03 09:00:00,KRW-ETH,5376000.0,5499000.0,5260000.0,5461000.0,64607.08775705
2021-11-04 09:00:00,KRW-ETH,5460000.0,5487000.0,5372000.0,5450000.0,37988.50867991
2021-11-05 09:00:00,KRW-ETH,5450000.0,5485000.0,5396000.0,5440000.0,27849.88927434
2021-11-06 09:00:00,KRW-ETH,5444000.0,5490000.0,5341000.0,5476000.0,29608.67182601
2021-11-07 09:00:00,KRW-ETH,5474000.0,5620000.0,5463000.0,5587000.0,31909.41698857
2021-11-08 09:00:00,KRW-ETH,5587000.0,5813000.0,5584000.0,5805000.0,46591.1720227
2021-11-09 09:00:00,KRW-ETH,5805000.0,5827000.0,5670000.0,5713000.0,41428.79268004
2021-11-10 09:00:00,KRW-ETH,5709000.0,5820000.0,5575000.0,5689000.0,53745.66221832
2021-11-11 09:00:00,KRW-ETH,5689000.0,5790000.0,5601000.0,5749000.0,31934.50541021
